_unit_id	_created_at	_golden	_id	_missed	_started_at	_tainted	_channel	_trust	_worker_id	_country	_region	_city	_ip	comments_box	form_object_and_form_subject_are_related_because	sentence_claim	data_subset	form_object	form_object_and_form_subject_are_related_because_gold	form_subject	formatted_sentence	gold_std_association_type	num_sentence	object_end	object_start	object_text	object_type	original_sentence	pubmed_id	sentence_claim_gold	subject_end	subject_start	subject_text	subject_type
701713865	4/8/2015 05:33:04	true	1607837146		4/8/2015 05:04:21	false	neodev	0.8	31648622	VEN			190.199.193.32			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:33:19	true	1607837208		4/8/2015 05:15:58	false	clixsense	0.7	30949564	IND	7	Delhi	122.173.144.168			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:33:56	true	1607837369		4/8/2015 05:21:25	false	clixsense	0.9	31382982	IDN	4	Jakarta	202.62.16.39			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:34:05	true	1607837402		4/8/2015 05:22:59	false	clixsense	0.7	31222228	IND	2	Hyderabad	49.206.176.120	OK		is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:36:11	true	1607838031		4/8/2015 05:16:27	false	neodev	1	31098995	USA	DE	Wilmington	162.223.94.27			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:37:48	true	1607838549		4/8/2015 05:09:46	false	neodev	1	29029129	SRB	0	Belgrade	93.86.184.44			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:38:02	true	1607838633		4/8/2015 05:15:29	false	clixsense	0.7	31968699	RUS	63	Togliatti	109.226.126.121			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:38:39	true	1607838861		4/8/2015 05:36:36	false	neodev	0.8	32049931	VEN	4	Cagua	190.142.246.73			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:47:36	true	1607841826		4/8/2015 05:17:13	false	neodev	1	31532574	USA	VA	Virginia Beach	162.223.89.254			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:49:31	true	1607842443		4/8/2015 05:08:14	false	clixsense	0.7	9605642	PRT	14	Amadora	85.246.247.217			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:51:46	true	1607843087		4/8/2015 05:06:13	false	neodev	0.7	32302492	VEN	7	Valencia	186.14.172.118			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:52:30	true	1607843269		4/8/2015 05:46:28	false	clixsense	0.9	29910480	SRB	0	Belgrade	109.92.11.210			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 05:59:09	true	1607846805		4/8/2015 05:57:24	false	elite	0.8	29272243	VNM	44	Hanoi	42.114.251.190			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 06:07:45	true	1607850865	true	4/8/2015 05:58:02	false	neodev	0.7	14452845	ZAF			41.151.171.187			no_relation	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 06:14:26	true	1607853305		4/8/2015 06:11:52	false	neodev	0.7	31888146	ESP	58	Cangas	83.33.131.37	there are only 3 kinds of patient.		is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 06:19:48	true	1607854918		4/8/2015 06:14:21	false	elite	1	30603852	PRT	17	Penafiel	93.102.155.39			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
701713865	4/8/2015 06:36:37	true	1607859915		4/8/2015 06:34:05	false	neodev	0.7	32071832	BIH	1	Mostar	80.65.64.18			is_cooccurrence	new	"&quot;<span class=""form_object"">CsA</span>&quot;"		"&quot;<span class=""form_subject"">periodontitis</span>&quot;"	"<div class=""formatted_sentence"">Gingival samples were collected from eight normal healthy individuals, eight patients with <span class=""subject_text"">periodontitis</span>, and eight patients with cyclosporin A (<span class=""object_text"">CsA</span>)-induced gingival overgrowth.</div>"	false	2	148	145	CsA	drug	Gingival samples were collected from eight normal healthy individuals, eight patients with periodontitis, and eight patients with cyclosporin A (CsA)-induced gingival overgrowth.	17274718	is_cooccurrence	104	91	periodontitis	disease
